# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# liftDir       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# yawAxis       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 2.22360000e+02
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-01
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.24064         	4.12505726e-03	-2.24669281e-02	2.65919854e-02	4.90589135e-01	2.52236084e-01	2.38353051e-01	6.94151671e-03	-2.45294567e-02	2.06252863e-04	-2.56953259e-22	2.06252863e-04	-2.06252863e-04
0.24066         	4.12499343e-03	-2.24669469e-02	2.65919403e-02	4.90588871e-01	2.52236247e-01	2.38352624e-01	6.94181119e-03	-2.45294436e-02	2.06249671e-04	-2.57051325e-22	2.06249671e-04	-2.06249671e-04
0.24068         	4.12490305e-03	-2.24669782e-02	2.65918812e-02	4.90588594e-01	2.52236482e-01	2.38352112e-01	6.94218527e-03	-2.45294297e-02	2.06245153e-04	-2.56963092e-22	2.06245153e-04	-2.06245153e-04
0.2407          	4.12483845e-03	-2.24669972e-02	2.65918356e-02	4.90588328e-01	2.52236653e-01	2.38351675e-01	6.94248887e-03	-2.45294164e-02	2.06241922e-04	-2.57061077e-22	2.06241922e-04	-2.06241922e-04
0.24072         	4.12474726e-03	-2.24670288e-02	2.65917760e-02	4.90588048e-01	2.52236896e-01	2.38351152e-01	6.94287172e-03	-2.45294024e-02	2.06237363e-04	-2.56972716e-22	2.06237363e-04	-2.06237363e-04
0.24074         	4.12468172e-03	-2.24670480e-02	2.65917297e-02	4.90587777e-01	2.52237073e-01	2.38350705e-01	6.94318405e-03	-2.45293889e-02	2.06234086e-04	-2.57070495e-22	2.06234086e-04	-2.06234086e-04
0.24076         	4.12458945e-03	-2.24670798e-02	2.65916693e-02	4.90587491e-01	2.52237321e-01	2.38350170e-01	6.94357572e-03	-2.45293746e-02	2.06229473e-04	-2.56981923e-22	2.06229473e-04	-2.06229473e-04
0.24078         	4.12452265e-03	-2.24670994e-02	2.65916220e-02	4.90587214e-01	2.52237504e-01	2.38349710e-01	6.94389702e-03	-2.45293607e-02	2.06226133e-04	-2.57079458e-22	2.06226133e-04	-2.06226133e-04
0.2408          	4.12442895e-03	-2.24671315e-02	2.65915604e-02	4.90586919e-01	2.52237757e-01	2.38349162e-01	6.94429775e-03	-2.45293460e-02	2.06221448e-04	-2.56990684e-22	2.06221448e-04	-2.06221448e-04
0.24082         	4.12436059e-03	-2.24671513e-02	2.65915119e-02	4.90586631e-01	2.52237944e-01	2.38348688e-01	6.94462802e-03	-2.45293316e-02	2.06218030e-04	-2.57088030e-22	2.06218030e-04	-2.06218030e-04
0.24084         	4.12426525e-03	-2.24671837e-02	2.65914489e-02	4.90586326e-01	2.52238201e-01	2.38348126e-01	6.94503737e-03	-2.45293163e-02	2.06213263e-04	-2.56999147e-22	2.06213263e-04	-2.06213263e-04
0.24086         	4.12419522e-03	-2.24672038e-02	2.65913990e-02	4.90586028e-01	2.52238390e-01	2.38347638e-01	6.94537570e-03	-2.45293014e-02	2.06209761e-04	-2.57096434e-22	2.06209761e-04	-2.06209761e-04
0.24088         	4.12409823e-03	-2.24672366e-02	2.65913348e-02	4.90585714e-01	2.52238649e-01	2.38347065e-01	6.94579226e-03	-2.45292857e-02	2.06204912e-04	-2.57007601e-22	2.06204912e-04	-2.06204912e-04
0.2409          	4.12402663e-03	-2.24672570e-02	2.65912837e-02	4.90585407e-01	2.52238840e-01	2.38346567e-01	6.94613672e-03	-2.45292704e-02	2.06201331e-04	-2.57104997e-22	2.06201331e-04	-2.06201331e-04
0.24092         	4.12392820e-03	-2.24672902e-02	2.65912184e-02	4.90585086e-01	2.52239101e-01	2.38345985e-01	6.94655809e-03	-2.45292543e-02	2.06196410e-04	-2.57016383e-22	2.06196410e-04	-2.06196410e-04
0.24094         	4.12385531e-03	-2.24673111e-02	2.65911665e-02	4.90584776e-01	2.52239294e-01	2.38345482e-01	6.94690593e-03	-2.45292388e-02	2.06192765e-04	-2.57114050e-22	2.06192765e-04	-2.06192765e-04
0.24096         	4.12375576e-03	-2.24673448e-02	2.65911006e-02	4.90584454e-01	2.52239556e-01	2.38344898e-01	6.94732917e-03	-2.45292227e-02	2.06187788e-04	-2.57025797e-22	2.06187788e-04	-2.06187788e-04
0.24098         	4.12368191e-03	-2.24673662e-02	2.65910482e-02	4.90584144e-01	2.52239749e-01	2.38344395e-01	6.94767737e-03	-2.45292072e-02	2.06184095e-04	-2.57123852e-22	2.06184095e-04	-2.06184095e-04
0.241           	4.12358156e-03	-2.24674005e-02	2.65909820e-02	4.90583825e-01	2.52240012e-01	2.38343813e-01	6.94809948e-03	-2.45291912e-02	2.06179078e-04	-2.57036055e-22	2.06179078e-04	-2.06179078e-04
0.24102         	4.12350705e-03	-2.24674225e-02	2.65909296e-02	4.90583521e-01	2.52240205e-01	2.38343315e-01	6.94844513e-03	-2.45291760e-02	2.06175352e-04	-2.57134569e-22	2.06175352e-04	-2.06175352e-04
0.24104         	4.12340617e-03	-2.24674573e-02	2.65908635e-02	4.90583209e-01	2.52240468e-01	2.38342741e-01	6.94886330e-03	-2.45291604e-02	2.06170308e-04	-2.57047275e-22	2.06170308e-04	-2.06170308e-04
0.24106         	4.12333123e-03	-2.24674801e-02	2.65908113e-02	4.90582914e-01	2.52240661e-01	2.38342253e-01	6.94920373e-03	-2.45291457e-02	2.06166562e-04	-2.57146278e-22	2.06166562e-04	-2.06166562e-04
0.24108         	4.12323003e-03	-2.24675156e-02	2.65907456e-02	4.90582612e-01	2.52240922e-01	2.38341691e-01	6.94961548e-03	-2.45291306e-02	2.06161501e-04	-2.57059503e-22	2.06161501e-04	-2.06161501e-04
0.2411          	4.12315484e-03	-2.24675391e-02	2.65906939e-02	4.90582330e-01	2.52241113e-01	2.38341216e-01	6.94994835e-03	-2.45291165e-02	2.06157742e-04	-2.57158998e-22	2.06157742e-04	-2.06157742e-04
0.24112         	4.12305346e-03	-2.24675754e-02	2.65906288e-02	4.90582042e-01	2.52241372e-01	2.38340670e-01	6.95035141e-03	-2.45291021e-02	2.06152673e-04	-2.57072738e-22	2.06152673e-04	-2.06152673e-04
0.24114         	4.12297817e-03	-2.24675996e-02	2.65905778e-02	4.90581774e-01	2.52241562e-01	2.38340213e-01	6.95067455e-03	-2.45290887e-02	2.06148908e-04	-2.57172717e-22	2.06148908e-04	-2.06148908e-04
0.24116         	4.12287676e-03	-2.24676368e-02	2.65905135e-02	4.90581503e-01	2.52241818e-01	2.38339685e-01	6.95106682e-03	-2.45290751e-02	2.06143838e-04	-2.57086960e-22	2.06143838e-04	-2.06143838e-04
0.24118         	4.12280150e-03	-2.24676619e-02	2.65904634e-02	4.90581253e-01	2.52242005e-01	2.38339248e-01	6.95137815e-03	-2.45290626e-02	2.06140075e-04	-2.57187405e-22	2.06140075e-04	-2.06140075e-04
0.2412          	4.12270021e-03	-2.24676999e-02	2.65904001e-02	4.90581000e-01	2.52242258e-01	2.38338743e-01	6.95175761e-03	-2.45290500e-02	2.06135010e-04	-2.57102129e-22	2.06135010e-04	-2.06135010e-04
0.24122         	4.12262514e-03	-2.24677259e-02	2.65903511e-02	4.90580770e-01	2.52242440e-01	2.38338330e-01	6.95205514e-03	-2.45290385e-02	2.06131257e-04	-2.57202919e-22	2.06131257e-04	-2.06131257e-04
0.24124         	4.12252412e-03	-2.24677649e-02	2.65902890e-02	4.90580539e-01	2.52242689e-01	2.38337850e-01	6.95241983e-03	-2.45290270e-02	2.06126206e-04	-2.57117917e-22	2.06126206e-04	-2.06126206e-04
0.24126         	4.12244940e-03	-2.24677919e-02	2.65902413e-02	4.90580332e-01	2.52242867e-01	2.38337464e-01	6.95270169e-03	-2.45290166e-02	2.06122470e-04	-2.57219036e-22	2.06122470e-04	-2.06122470e-04
0.24128         	4.12234881e-03	-2.24678318e-02	2.65901806e-02	4.90580124e-01	2.52243112e-01	2.38337012e-01	6.95304983e-03	-2.45290062e-02	2.06117440e-04	-2.57134463e-22	2.06117440e-04	-2.06117440e-04
0.2413          	4.12227460e-03	-2.24678598e-02	2.65901344e-02	4.90579942e-01	2.52243285e-01	2.38336657e-01	6.95331433e-03	-2.45289971e-02	2.06113730e-04	-2.57235971e-22	2.06113730e-04	-2.06113730e-04
0.24132         	4.12217460e-03	-2.24679007e-02	2.65900753e-02	4.90579761e-01	2.52243525e-01	2.38336236e-01	6.95364434e-03	-2.45289880e-02	2.06108730e-04	-2.57151749e-22	2.06108730e-04	-2.06108730e-04
0.24134         	4.12210105e-03	-2.24679298e-02	2.65900308e-02	4.90579606e-01	2.52243693e-01	2.38335913e-01	6.95389003e-03	-2.45289803e-02	2.06105052e-04	-2.57253469e-22	2.06105052e-04	-2.06105052e-04
0.24136         	4.12200178e-03	-2.24679717e-02	2.65899735e-02	4.90579453e-01	2.52243927e-01	2.38335526e-01	6.95420056e-03	-2.45289726e-02	2.06100089e-04	-2.57169227e-22	2.06100089e-04	-2.06100089e-04
0.24138         	4.12192904e-03	-2.24680018e-02	2.65899308e-02	4.90579326e-01	2.52244089e-01	2.38335237e-01	6.95442620e-03	-2.45289663e-02	2.06096452e-04	-2.57270951e-22	2.06096452e-04	-2.06096452e-04
0.2414          	4.12183065e-03	-2.24680448e-02	2.65898755e-02	4.90579203e-01	2.52244318e-01	2.38334885e-01	6.95471617e-03	-2.45289602e-02	2.06091532e-04	-2.57187048e-22	2.06091532e-04	-2.06091532e-04
0.24142         	4.12175883e-03	-2.24680760e-02	2.65898348e-02	4.90579107e-01	2.52244475e-01	2.38334633e-01	6.95492078e-03	-2.45289554e-02	2.06087942e-04	-2.57289041e-22	2.06087942e-04	-2.06087942e-04
0.24144         	4.12166144e-03	-2.24681201e-02	2.65897815e-02	4.90579016e-01	2.52244697e-01	2.38334318e-01	6.95518928e-03	-2.45289508e-02	2.06083072e-04	-2.57205277e-22	2.06083072e-04	-2.06083072e-04
0.24146         	4.12159069e-03	-2.24681522e-02	2.65897429e-02	4.90578951e-01	2.52244848e-01	2.38334104e-01	6.95537203e-03	-2.45289476e-02	2.06079535e-04	-2.57307298e-22	2.06079535e-04	-2.06079535e-04
0.24148         	4.12149444e-03	-2.24681974e-02	2.65896918e-02	4.90578892e-01	2.52245064e-01	2.38333828e-01	6.95561828e-03	-2.45289446e-02	2.06074722e-04	-2.57223548e-22	2.06074722e-04	-2.06074722e-04
0.2415          	4.12142489e-03	-2.24682306e-02	2.65896555e-02	4.90578861e-01	2.52245209e-01	2.38333652e-01	6.95577846e-03	-2.45289430e-02	2.06071245e-04	-2.57325527e-22	2.06071245e-04	-2.06071245e-04
0.24152         	4.12132992e-03	-2.24682768e-02	2.65896067e-02	4.90578834e-01	2.52245419e-01	2.38333415e-01	6.95600181e-03	-2.45289417e-02	2.06066496e-04	-2.57241737e-22	2.06066496e-04	-2.06066496e-04
0.24154         	4.12126173e-03	-2.24683110e-02	2.65895727e-02	4.90578837e-01	2.52245557e-01	2.38333280e-01	6.95613883e-03	-2.45289419e-02	2.06063087e-04	-2.57343624e-22	2.06063087e-04	-2.06063087e-04
0.24156         	4.12116819e-03	-2.24683582e-02	2.65895263e-02	4.90578845e-01	2.52245761e-01	2.38333084e-01	6.95633877e-03	-2.45289422e-02	2.06058409e-04	-2.57259750e-22	2.06058409e-04	-2.06058409e-04
0.24158         	4.12110149e-03	-2.24683934e-02	2.65894948e-02	4.90578882e-01	2.52245893e-01	2.38332989e-01	6.95645219e-03	-2.45289441e-02	2.06055075e-04	-2.57361504e-22	2.06055075e-04	-2.06055075e-04
0.2416          	4.12100952e-03	-2.24684415e-02	2.65894510e-02	4.90578925e-01	2.52246091e-01	2.38332834e-01	6.95662837e-03	-2.45289462e-02	2.06050476e-04	-2.57277506e-22	2.06050476e-04	-2.06050476e-04
0.24162         	4.12094445e-03	-2.24684776e-02	2.65894220e-02	4.90578996e-01	2.52246216e-01	2.38332780e-01	6.95671794e-03	-2.45289498e-02	2.06047222e-04	-2.57379089e-22	2.06047222e-04	-2.06047222e-04
0.24164         	4.12085416e-03	-2.24685266e-02	2.65893808e-02	4.90579074e-01	2.52246407e-01	2.38332667e-01	6.95687023e-03	-2.45289537e-02	2.06042708e-04	-2.57294930e-22	2.06042708e-04	-2.06042708e-04
0.24166         	4.12079083e-03	-2.24685636e-02	2.65893544e-02	4.90579180e-01	2.52246526e-01	2.38332654e-01	6.95693596e-03	-2.45289590e-02	2.06039542e-04	-2.57396305e-22	2.06039542e-04	-2.06039542e-04
0.24168         	4.12070233e-03	-2.24686135e-02	2.65893158e-02	4.90579293e-01	2.52246711e-01	2.38332582e-01	6.95706452e-03	-2.45289646e-02	2.06035116e-04	-2.57311953e-22	2.06035116e-04	-2.06035116e-04
0.2417          	4.12064080e-03	-2.24686513e-02	2.65892921e-02	4.90579433e-01	2.52246823e-01	2.38332610e-01	6.95710674e-03	-2.45289717e-02	2.06032040e-04	-2.57413095e-22	2.06032040e-04	-2.06032040e-04
0.24172         	4.12055412e-03	-2.24687019e-02	2.65892560e-02	4.90579579e-01	2.52247001e-01	2.38332577e-01	6.95721208e-03	-2.45289789e-02	2.06027706e-04	-2.57328529e-22	2.06027706e-04	-2.06027706e-04
0.24174         	4.12049440e-03	-2.24687404e-02	2.65892348e-02	4.90579752e-01	2.52247108e-01	2.38332645e-01	6.95723151e-03	-2.45289876e-02	2.06024720e-04	-2.57429419e-22	2.06024720e-04	-2.06024720e-04
0.24176         	4.12040952e-03	-2.24687917e-02	2.65892012e-02	4.90579930e-01	2.52247279e-01	2.38332650e-01	6.95731453e-03	-2.45289965e-02	2.06020476e-04	-2.57344624e-22	2.06020476e-04	-2.06020476e-04
0.24178         	4.12035161e-03	-2.24688309e-02	2.65891825e-02	4.90580134e-01	2.52247379e-01	2.38332755e-01	6.95731214e-03	-2.45290067e-02	2.06017580e-04	-2.57445247e-22	2.06017580e-04	-2.06017580e-04
0.2418          	4.12026854e-03	-2.24688828e-02	2.65891514e-02	4.90580342e-01	2.52247545e-01	2.38332797e-01	6.95737377e-03	-2.45290171e-02	2.06013427e-04	-2.57360204e-22	2.06013427e-04	-2.06013427e-04
0.24182         	4.12021247e-03	-2.24689226e-02	2.65891351e-02	4.90580577e-01	2.52247639e-01	2.38332938e-01	6.95735034e-03	-2.45290288e-02	2.06010623e-04	-2.57460531e-22	2.06010623e-04	-2.06010623e-04
0.24184         	4.12013137e-03	-2.24689751e-02	2.65891064e-02	4.90580815e-01	2.52247799e-01	2.38333017e-01	6.95739104e-03	-2.45290408e-02	2.06006568e-04	-2.57375204e-22	2.06006568e-04	-2.06006568e-04
0.24186         	4.12007744e-03	-2.24690154e-02	2.65890928e-02	4.90581082e-01	2.52247888e-01	2.38333195e-01	6.95734649e-03	-2.45290541e-02	2.06003872e-04	-2.57475193e-22	2.06003872e-04	-2.06003872e-04
0.24188         	4.11999875e-03	-2.24690684e-02	2.65890672e-02	4.90581356e-01	2.52248044e-01	2.38333312e-01	6.95736556e-03	-2.45290678e-02	2.05999937e-04	-2.57389532e-22	2.05999937e-04	-2.05999937e-04
0.2419          	4.11994756e-03	-2.24691093e-02	2.65890569e-02	4.90581662e-01	2.52248129e-01	2.38333532e-01	6.95729864e-03	-2.45290831e-02	2.05997378e-04	-2.57489125e-22	2.05997378e-04	-2.05997378e-04
0.24192         	4.11986133e-03	-2.24691726e-02	2.65890339e-02	4.90582065e-01	2.52248296e-01	2.38333769e-01	6.95726327e-03	-2.45291032e-02	2.05993066e-04	-2.57393581e-22	2.05993066e-04	-2.05993066e-04
0.24194         	4.11980395e-03	-2.24692201e-02	2.65890241e-02	4.90582442e-01	2.52248382e-01	2.38334060e-01	6.95716093e-03	-2.45291221e-02	2.05990197e-04	-2.57497450e-22	2.05990197e-04	-2.05990197e-04
0.24196         	4.11971994e-03	-2.24692807e-02	2.65890006e-02	4.90582814e-01	2.52248536e-01	2.38334277e-01	6.95712948e-03	-2.45291407e-02	2.05985997e-04	-2.57412977e-22	2.05985997e-04	-2.05985997e-04
0.24198         	4.11966585e-03	-2.24693270e-02	2.65889929e-02	4.90583199e-01	2.52248616e-01	2.38334583e-01	6.95701617e-03	-2.45291599e-02	2.05983293e-04	-2.57513018e-22	2.05983293e-04	-2.05983293e-04
0.242           	4.11958526e-03	-2.24693865e-02	2.65889718e-02	4.90583583e-01	2.52248764e-01	2.38334818e-01	6.95697293e-03	-2.45291791e-02	2.05979263e-04	-2.57428609e-22	2.05979263e-04	-2.05979263e-04
0.24202         	4.11953443e-03	-2.24694320e-02	2.65889664e-02	4.90583985e-01	2.52248839e-01	2.38335145e-01	6.95684694e-03	-2.45291992e-02	2.05976721e-04	-2.57529803e-22	2.05976721e-04	-2.05976721e-04
0.24204         	4.11945831e-03	-2.24694906e-02	2.65889490e-02	4.90584396e-01	2.52248984e-01	2.38335412e-01	6.95678643e-03	-2.45292198e-02	2.05972915e-04	-2.57445887e-22	2.05972915e-04	-2.05972915e-04
0.24206         	4.11941255e-03	-2.24695357e-02	2.65889482e-02	4.90584839e-01	2.52249058e-01	2.38335780e-01	6.95663903e-03	-2.45292419e-02	2.05970627e-04	-2.57546808e-22	2.05970627e-04	-2.05970627e-04
0.24208         	4.11934218e-03	-2.24695937e-02	2.65889359e-02	4.90585296e-01	2.52249203e-01	2.38336093e-01	6.95655541e-03	-2.45292648e-02	2.05967109e-04	-2.57462109e-22	2.05967109e-04	-2.05967109e-04
0.2421          	4.11930132e-03	-2.24696383e-02	2.65889397e-02	4.90585780e-01	2.52249277e-01	2.38336503e-01	6.95638729e-03	-2.45292890e-02	2.05965066e-04	-2.57562042e-22	2.05965066e-04	-2.05965066e-04
0.24212         	4.11923492e-03	-2.24696958e-02	2.65889307e-02	4.90586264e-01	2.52249420e-01	2.38336844e-01	6.95628782e-03	-2.45293132e-02	2.05961746e-04	-2.57476376e-22	2.05961746e-04	-2.05961746e-04
0.24214         	4.11919638e-03	-2.24697398e-02	2.65889362e-02	4.90586760e-01	2.52249490e-01	2.38337270e-01	6.95610975e-03	-2.45293380e-02	2.05959819e-04	-2.57575448e-22	2.05959819e-04	-2.05959819e-04
0.24216         	4.11913148e-03	-2.24697964e-02	2.65889279e-02	4.90587242e-01	2.52249626e-01	2.38337616e-01	6.95600470e-03	-2.45293621e-02	2.05956574e-04	-2.57489044e-22	2.05956574e-04	-2.05956574e-04
0.24218         	4.11909367e-03	-2.24698397e-02	2.65889333e-02	4.90587730e-01	2.52249688e-01	2.38338041e-01	6.95582358e-03	-2.45293865e-02	2.05954684e-04	-2.57587412e-22	2.05954684e-04	-2.05954684e-04
0.2422          	4.11902957e-03	-2.24698954e-02	2.65889249e-02	4.90588203e-01	2.52249818e-01	2.38338386e-01	6.95571595e-03	-2.45294102e-02	2.05951479e-04	-2.57500349e-22	2.05951479e-04	-2.05951479e-04
0.24222         	4.11899258e-03	-2.24699379e-02	2.65889305e-02	4.90588685e-01	2.52249874e-01	2.38338811e-01	6.95553185e-03	-2.45294342e-02	2.05949629e-04	-2.57598063e-22	2.05949629e-04	-2.05949629e-04
0.24224         	4.11892969e-03	-2.24699929e-02	2.65889226e-02	4.90589156e-01	2.52249998e-01	2.38339158e-01	6.95542032e-03	-2.45294578e-02	2.05946485e-04	-2.57510430e-22	2.05946485e-04	-2.05946485e-04
0.24226         	4.11889405e-03	-2.24700349e-02	2.65889290e-02	4.90589639e-01	2.52250051e-01	2.38339588e-01	6.95523157e-03	-2.45294819e-02	2.05944703e-04	-2.57607633e-22	2.05944703e-04	-2.05944703e-04
0.24228         	4.11883289e-03	-2.24700893e-02	2.65889222e-02	4.90590114e-01	2.52250172e-01	2.38339942e-01	6.95511461e-03	-2.45295057e-02	2.05941645e-04	-2.57519624e-22	2.05941645e-04	-2.05941645e-04
0.2423          	4.11879911e-03	-2.24701307e-02	2.65889298e-02	4.90590604e-01	2.52250222e-01	2.38340382e-01	6.95491989e-03	-2.45295302e-02	2.05939956e-04	-2.57616529e-22	2.05939956e-04	-2.05939956e-04
0.24232         	4.11874011e-03	-2.24701844e-02	2.65889245e-02	4.90591089e-01	2.52250341e-01	2.38340748e-01	6.95479642e-03	-2.45295544e-02	2.05937005e-04	-2.57528345e-22	2.05937005e-04	-2.05937005e-04
0.24234         	4.11870856e-03	-2.24702252e-02	2.65889338e-02	4.90591590e-01	2.52250390e-01	2.38341200e-01	6.95459492e-03	-2.45295795e-02	2.05935428e-04	-2.57625119e-22	2.05935428e-04	-2.05935428e-04
0.24236         	4.11865199e-03	-2.24702783e-02	2.65889303e-02	4.90592086e-01	2.52250507e-01	2.38341578e-01	6.95446448e-03	-2.45296043e-02	2.05932600e-04	-2.57536893e-22	2.05932600e-04	-2.05932600e-04
0.24238         	4.11862289e-03	-2.24703185e-02	2.65889414e-02	4.90592599e-01	2.52250556e-01	2.38342044e-01	6.95425611e-03	-2.45296300e-02	2.05931145e-04	-2.57633631e-22	2.05931145e-04	-2.05931145e-04
0.2424          	4.11856885e-03	-2.24703710e-02	2.65889398e-02	4.90593108e-01	2.52250673e-01	2.38342435e-01	6.95411902e-03	-2.45296554e-02	2.05928442e-04	-2.57545422e-22	2.05928442e-04	-2.05928442e-04
0.24242         	4.11854221e-03	-2.24704105e-02	2.65889527e-02	4.90593633e-01	2.52250721e-01	2.38342912e-01	6.95390448e-03	-2.45296816e-02	2.05927110e-04	-2.57642142e-22	2.05927110e-04	-2.05927110e-04
0.24244         	4.11849062e-03	-2.24704623e-02	2.65889529e-02	4.90594152e-01	2.52250838e-01	2.38343314e-01	6.95376176e-03	-2.45297076e-02	2.05924531e-04	-2.57553932e-22	2.05924531e-04	-2.05924531e-04
0.24246         	4.11846632e-03	-2.24705012e-02	2.65889675e-02	4.90594687e-01	2.52250886e-01	2.38343801e-01	6.95354231e-03	-2.45297343e-02	2.05923316e-04	-2.57650577e-22	2.05923316e-04	-2.05923316e-04
0.24248         	4.11841703e-03	-2.24705522e-02	2.65889692e-02	4.90595214e-01	2.52251002e-01	2.38344212e-01	6.95339536e-03	-2.45297607e-02	2.05920852e-04	-2.57562278e-22	2.05920852e-04	-2.05920852e-04
0.2425          	4.11839490e-03	-2.24705904e-02	2.65889853e-02	4.90595757e-01	2.52251051e-01	2.38344706e-01	6.95317243e-03	-2.45297878e-02	2.05919745e-04	-2.57658742e-22	2.05919745e-04	-2.05919745e-04
0.24252         	4.11834773e-03	-2.24706406e-02	2.65889884e-02	4.90596290e-01	2.52251168e-01	2.38345122e-01	6.95302266e-03	-2.45298145e-02	2.05917387e-04	-2.57570243e-22	2.05917387e-04	-2.05917387e-04
0.24254         	4.11832763e-03	-2.24706781e-02	2.65890057e-02	4.90596838e-01	2.52251216e-01	2.38345621e-01	6.95279754e-03	-2.45298419e-02	2.05916382e-04	-2.57666416e-22	2.05916382e-04	-2.05916382e-04
0.24256         	4.11828247e-03	-2.24707276e-02	2.65890100e-02	4.90597376e-01	2.52251334e-01	2.38346042e-01	6.95264608e-03	-2.45298688e-02	2.05914123e-04	-2.57577622e-22	2.05914123e-04	-2.05914123e-04
0.24258         	4.11827647e-03	-2.24707602e-02	2.65890367e-02	4.90597969e-01	2.52251398e-01	2.38346572e-01	6.95241302e-03	-2.45298985e-02	2.05913824e-04	-2.57685685e-22	2.05913824e-04	-2.05913824e-04
0.2426          	4.11824811e-03	-2.24708032e-02	2.65890514e-02	4.90598546e-01	2.52251519e-01	2.38347027e-01	6.95224555e-03	-2.45299273e-02	2.05912405e-04	-2.57596146e-22	2.05912405e-04	-2.05912405e-04
0.24262         	4.11824184e-03	-2.24708349e-02	2.65890767e-02	4.90599116e-01	2.52251570e-01	2.38347546e-01	6.95201202e-03	-2.45299558e-02	2.05912092e-04	-2.57691340e-22	2.05912092e-04	-2.05912092e-04
0.24264         	4.11820833e-03	-2.24708782e-02	2.65890866e-02	4.90599648e-01	2.52251686e-01	2.38347962e-01	6.95186192e-03	-2.45299824e-02	2.05910416e-04	-2.57601417e-22	2.05910416e-04	-2.05910416e-04
0.24266         	4.11819623e-03	-2.24709108e-02	2.65891070e-02	4.90600178e-01	2.52251735e-01	2.38348442e-01	6.95164649e-03	-2.45300089e-02	2.05909812e-04	-2.57696791e-22	2.05909812e-04	-2.05909812e-04
0.24268         	4.11815870e-03	-2.24709547e-02	2.65891134e-02	4.90600681e-01	2.52251850e-01	2.38348831e-01	6.95150912e-03	-2.45300341e-02	2.05907935e-04	-2.57607863e-22	2.05907935e-04	-2.05907935e-04
0.2427          	4.11814571e-03	-2.24709871e-02	2.65891328e-02	4.90601199e-01	2.52251898e-01	2.38349301e-01	6.95129893e-03	-2.45300599e-02	2.05907286e-04	-2.57704162e-22	2.05907286e-04	-2.05907286e-04
0.24272         	4.11810960e-03	-2.24710307e-02	2.65891403e-02	4.90601710e-01	2.52252015e-01	2.38349696e-01	6.95115967e-03	-2.45300855e-02	2.05905480e-04	-2.57615682e-22	2.05905480e-04	-2.05905480e-04
0.24274         	4.11809979e-03	-2.24710626e-02	2.65891624e-02	4.90602250e-01	2.52252068e-01	2.38350182e-01	6.95094296e-03	-2.45301125e-02	2.05904989e-04	-2.57711754e-22	2.05904989e-04	-2.05904989e-04
0.24276         	4.11806671e-03	-2.24711060e-02	2.65891727e-02	4.90602788e-01	2.52252191e-01	2.38350597e-01	6.95079708e-03	-2.45301394e-02	2.05903336e-04	-2.57622782e-22	2.05903336e-04	-2.05903336e-04
0.24278         	4.11805943e-03	-2.24711375e-02	2.65891969e-02	4.90603344e-01	2.52252249e-01	2.38351095e-01	6.95057703e-03	-2.45301672e-02	2.05902971e-04	-2.57718314e-22	2.05902971e-04	-2.05902971e-04
0.2428          	4.11802758e-03	-2.24711804e-02	2.65892080e-02	4.90603884e-01	2.52252375e-01	2.38351509e-01	6.95043273e-03	-2.45301942e-02	2.05901379e-04	-2.57629060e-22	2.05901379e-04	-2.05901379e-04
